# fitness_value	point_coord_1	point_coord_2	point_coord_3	point_coord_4	point_coord_5
355.82877935351706	-4.887864210055897	4.119458241125108	1.0644928179749056	4.9539914616339376	-0.1744681531508525
677.5363151928957	1.5706770845259432	-3.323665953253555	-1.7213674763536462	2.440257169916665	4.327470838557226
168.1618078385812	3.876426698719521	-3.2933868955839407	-2.173181403243052	2.477243117012671	3.545875812728755
116.38469391922035	2.163004513233055	-3.8700159060637738	-0.9564265369267724	0.7143731391886958	3.616291917428533
168.41215116607106	2.6966127093576207	-2.2018410180596435	-2.2962439087801165	2.826880528411468	2.625527962990902
2233.3906606980054	3.6385651536115056	-4.01675895519601	-2.8954656094449858	3.1141943007774264	4.971754866842327
133.9595022350528	2.9372967426579106	-3.274192451406108	-2.1359673794918206	1.9924927565794643	3.215578847641589
172.7975263471274	2.887768958455546	-2.710908130266507	-2.9217664193081867	2.8701129812170114	3.428836047540997
185.34496667330006	3.516309117578053	-4.01825911678935	-3.202921272932361	2.4295966721378752	2.7921700017555233
204.49409178373193	1.469642180329797	-4.952093647502909	1.888842301128546	4.996639529055552	2.3133263085522966
296.92055549439306	1.593229752381896	-4.2705460684968735	2.928981397027819	4.133671935260772	3.5104423852890325
1200.83508651307	3.8663276354870995	-4.8530923067474365	3.980883442241164	3.2139590303231422	0.6858293784367446
166.584668889524	3.016528630318059	-4.704037218811549	0.41835839675901343	1.7476004170503856	1.3843135352123377
139.91670463492898	3.369371514049413	-4.954207005701069	0.62661662580311	2.472290536620033	1.3748208451250705
858.8769874164591	1.8093925011789291	-3.8939976503246116	3.389195849642864	4.848405938190034	0.7529052497753967
331.7971159174256	0.07270999270079637	-4.963782873442604	1.3520034270661831	3.4522311853228165	-0.7184963087195535
154.63633196782166	1.957219462520043	-4.055102328910642	1.9606840048189635	3.485935034763044	2.0344727064977537
211.3626493099805	3.5884990985040615	3.670988777050294	-2.4381546460467374	0.2691400453568256	0.3476908240926655
239.12841276721755	2.593398639215088	4.997264453109817	-4.853058425621441	1.046095564220875	2.056292046349633
492.1237550946575	4.930561566119591	4.809908527697306	-4.3871578460755645	0.993807974654492	1.2320736645903718
224.5078861399743	3.3303429742381088	4.931083114783223	-1.433334824869083	1.853194832944947	0.48583076319945606
228.0492746185936	2.5303554836029587	4.7021826057352385	-3.042862237150872	1.3274101252328614	1.1753292080135895
273.40483700237183	1.1358625019055582	2.9394416619096813	-1.0305231429856032	1.0061829142414263	-0.40159653331661804
459.9149677786245	2.2581468959934092	4.52528691784609	-3.4284734475061525	0.22716790198755582	-1.9293445658531487
492.6152668769484	1.9565811497325707	4.052037654029181	-4.548167564694076	-1.6514366052645508	-1.5576744293672165
156.6076423136685	-1.0920829182645269	4.949090670332905	2.384521695414706	2.7333620612374316	2.6296584955060807
90.57059158045136	-0.10389200938182142	4.202317141958954	1.4045395791534885	1.847877410820447	2.4038584554422737
132.25792915659468	-0.12251120780513758	4.531939279312129	2.0066870724049624	0.05305506374336433	3.672927463998894
147.704558927173	-2.4874863015496684	4.7181631639906625	0.3228114421517638	0.5015275207621434	3.4643884666475615
149.00026538639273	0.4184002185257232	4.882642277441815	1.223857530534701	1.353764729651195	1.8551497952320493
344.75979239315166	0.09222299389341759	4.476754411926615	1.1239153209216708	0.5025816968060447	4.011634964455496
115.10720808975643	-2.48694061670014	3.4590230374983113	1.0860053743538547	2.1914517517626875	2.9498292594635602
148.88317390348226	-2.696414339071271	4.37815467601438	0.5486471906619508	-0.39946362008721115	2.2278545586209817
131.04221216681938	-4.975320750587222	2.1889106148764608	0.5359965649794058	2.277329308073705	2.3583699112469727
185.0604086546504	-4.01388950203224	1.0616115471219927	1.766781346574059	4.798180370796662	2.863012274794308
121.68843593196999	-4.83352900010969	1.2320378203658626	0.6239071761860748	1.9656320442946829	2.623815750072422
398.526345822357	-2.95636245583542	0.9440518582350882	2.8374259824436656	4.910464016264767	0.9400942367613365
211.61108832147934	-4.905681354797792	0.42100922944510466	2.036292371879611	4.143771922452698	1.027016245880234
257.4694401097603	-4.781256330531938	3.077770557611027	1.2960115232428349	4.030706434162157	1.3925679479820516
179.47697936667575	-4.950564355043316	-0.025851105103688266	-0.14845288057584782	3.904312215266921	2.9213319648301628
170.59047831834147	-4.901642735975011	2.704891364875555	1.8495296961089058	3.7375386013317553	3.348777201149703
407.1845491697382	1.9432067685900347	-1.4864284759917767	-2.3842511895854344	2.942381620081193	4.007350671761239
2159.3157405826682	2.5577145721142873	-3.217982935648826	-3.021272522755863	1.9647955932356793	4.918861746073451
292.7889250623815	1.5404603942939052	-3.2559206756486625	-1.5948711565776537	-0.31706698507721276	3.932058660267386
1311.0709519524178	3.032343224771921	-2.087953174792272	-1.5934677456211246	1.097390803705098	4.571475788414728
195.97277028578867	2.3794321354724	-1.9592656697516886	-3.13377310020523	1.0772108365380424	3.7979853495596227
111.38347076806579	3.1416050119245207	-2.609212708468401	-1.959021004566521	-0.8137331874523737	3.6109139934038694
1965.9358080099553	4.421842722217797	-3.056229887805601	-2.3702609338051506	1.3301212786871177	4.678437345945235
806.1810980480451	1.6564880763550844	-4.360027371246033	-3.015240780766944	-0.7534853219899982	4.387012648777524
267.20521790117294	3.5917273158039076	-3.3217435713806447	2.48085287313671	4.954772623477812	1.065596425203697
507.1329122214243	2.561550950209319	-4.758521660731219	2.6721877264575857	4.9294671966685675	-1.1319621984508434
187.13220243906366	2.594663178860817	-4.8738666510446915	0.20696313058838134	-1.205807015161236	1.8435101074917313
237.3552620338938	4.236272381500869	-4.826125646247411	-0.3547080602305561	1.9062671632539008	2.630321294574812
381.24111524566524	2.478371600870971	-4.908397879870301	2.383228879924259	4.7821126163527845	-0.5460751297428179
177.47595599597273	4.108919835958517	-4.869061873253491	1.0902840890511438	1.20862375428052	2.279647647407221
1546.2034840821877	3.1885259201915623	-4.435763252021303	-0.5691421746736038	1.0495286196571243	4.627510563174317
408.3687189975857	2.2408621837577942	-0.03834558197381277	1.7769614854378393	3.235318199700818	-2.464119205179897
307.941096743256	4.164734393491249	4.948096162932383	-3.1172887202052912	1.4999613326193642	0.9518705414095954
472.6573273255459	2.7075205854477717	4.225553390092113	-4.2007783140821155	0.9606698981893341	-1.808063061763897
285.2779957126042	3.5103933396902707	3.097449583575704	-4.507052257966832	2.7433793136677256	1.0954464714077428
161.58221835329354	1.9346215303187115	4.051180257071659	-1.8840433946664281	0.26163172625737874	1.853945569472038
174.7857003532411	0.5568495151122113	4.009316009008934	-0.12122663217741358	1.0232524340236406	0.647557419166478
614.7837214938563	3.715386613787925	4.762257486614356	-4.030515580522261	0.8010273037197995	-2.9769138175148937
142.3958779612841	3.169381066283954	4.48458054430301	0.4643611700786181	0.33893353916786995	0.8124822025468821
272.08580976344376	3.9079849935251687	3.5478927270999123	-2.8283506850751596	-1.513789521303539	0.5979582244150587
192.08029086744094	-2.824085227826022	4.412332171580954	1.2202572679840715	3.1196144871317926	1.3129040876474045
157.54649405544626	-0.9558716835395583	4.153489731727779	-0.3188124785099473	1.7166256592741105	3.7172067207291475
113.1920975681738	-1.6130310947035569	4.633099761395069	0.6381067070284461	0.6856101757216494	2.9761674390239334
155.38112744905345	-2.2300088966686387	4.8127545661513205	1.0976180422183521	2.631106091915408	2.244972375725119
105.16825394354495	-1.6876908718021197	3.5669086518807958	1.1722759520037265	0.7608364451072955	2.228685918765507
2130.4343741256716	-1.6389649114042446	4.982047423596786	-0.09098981237165793	2.1938452096267707	4.922352126463483
465.8337964452741	-1.0580581590922233	4.324679437473744	1.9773572845848966	2.3166597969850877	4.078555583288894
732.8454076596536	-1.47771793086285	3.312367379148143	3.352992060326149	0.8757302768068662	3.7977707993501673
283.792143808927	-4.66487299835261	0.7919716925130852	1.156222255177157	4.469059863826486	0.5442527390924465
1190.133064187044	-3.7623795005266034	3.036350345756403	-0.2340122977687945	4.426539660575267	4.511502875744627
2209.955323243083	-4.100627823004848	3.2649300988897982	1.9364784083547315	4.818313270438495	4.924177384710415
720.7589828825064	-4.587504074293454	-2.2929693762668193	-1.6352575344290097	1.355087374200595	4.3132120485159575
2025.0774308003215	-3.253235283964542	4.308490033878581	3.0577012044790215	4.98193570614584	4.670504063057771
163.9237800509408	-4.483486199950328	-1.5747144935835418	-0.5915074052382592	1.317311045847319	3.0814568373433464
306.9505143831426	-3.1015930298007266	-0.9004040963381392	0.1724713762523742	-1.9503459783728392	3.977538454149649
242.39303896076237	-4.475241763587203	-2.0150990638515522	1.8936441130738615	4.01572440758204	1.1628858843899115
852.7197445388783	4.249703761384598	-1.816974299507035	-3.839280379000275	-0.4805120204581641	4.3610929641456915
665.5073590012923	1.4072313275867427	-3.6402000635633045	-2.665082087485385	2.221080697408774	4.193962950029391
271.77369725906993	1.3039741086827867	-1.5371884615615388	-1.322028719343853	-1.17566343462478	3.9509417742432107
240.12676188818781	1.4978658561867817	-3.4885583296114038	-2.947828618199244	-0.6428656809137492	3.760286197794809
2030.7032499082954	3.3545644022629006	-1.9746749020496426	-1.4199238334889752	-0.67832519290401	4.791075287238061
203.4241405275306	3.6963793631421966	-1.3943821468893773	-3.690847015040707	0.9619823600725999	2.37339891285625
2157.0202316910736	1.7777524768514552	-1.8742124188331122	-2.575365861723555	0.36925855044547334	4.9708448807592855
2201.419573302189	1.7631377771206742	-2.957313555373129	-2.4718407945501273	-1.0458040208352721	4.964037685847849
150.0256886405483	3.294212011187549	-4.944456659226503	0.4699923825018284	-2.2708444306876103	2.134216895169488
2220.653269773624	-1.9484133306999056	-4.20682011648722	-2.88158578803494	0.18219784969687325	4.986886779167232
195.90577099766165	2.2733523137104923	-1.1358006329420292	-2.072352111857814	-2.525346109745321	3.010866862932705
2134.517932117471	3.2679888501191456	-4.367541950277552	-0.4558117291759958	1.5181540449603492	4.941093887336211
569.59519646238	4.8716662894222855	-2.530642362597513	2.8296614590651403	4.9981912216780735	2.7938488528670726
286.6360691392485	4.11317518859031	-3.484746135718069	1.4136578924483287	1.067572432931934	3.8872450249783688
352.75958316553454	4.272415498727096	-3.9608111077885813	-1.0274859034123254	-1.706634043364593	0.907403097787453
340.10985321589817	4.447337277733776	-4.241552773590735	0.8512936670814517	3.759065711192949	2.512034668453783
114.06252298631665	3.6737329892286263	4.173224291140562	-0.8796817952032367	1.5685704988540952	2.347350333693736
107.8830030150221	1.573151916770625	4.972611965330452	1.1623119297490838	0.5320805387617229	2.29139607851333
232.7945150147146	1.1933409354106554	4.027872462194141	0.12067602987215231	-1.9063533578333849	-0.004524219561915288
218.84583872321258	2.7834075981832993	3.9465517345884877	-1.293771385431993	0.024189968869396616	0.299968117681504
116.76140994380614	2.1579055537313843	4.3702148405147785	-0.3331957582313314	-0.8032528465276695	1.9896522499311429
248.79715185522437	0.7658473494119689	4.959897798809637	-1.0734619481077685	-0.03767261495892532	0.2050623816266236
166.88503797845607	1.7369823231989514	4.228377749439016	-1.4532833830212273	1.2346460575053955	1.8727035613074006
850.2091954941459	1.902265720005226	3.8161210487492228	0.9672732077424913	1.6208455110179902	4.447748882715611
105.54663504554223	-2.8744549721980865	2.789853077048474	0.5724629105297461	1.6642182083513664	2.3016359215740625
117.6902851972392	-3.042841852166613	2.896205913216165	0.9992206398631593	1.022660594447132	2.450533824707758
129.96751014393263	-2.7760694226224887	2.347889328125221	-0.0335131564836425	2.1751158671426767	2.7743853213439116
159.34269572729534	-3.3159836455914737	2.9016752684637055	-1.178445356882561	2.118043209842476	3.002799985348356
103.5035928779051	-3.07638377426166	3.1002134861569335	1.0739942839175436	1.6961794606646738	2.746663562412607
126.22329116159682	-2.400811424129717	1.783009043490115	-0.35551574644685213	1.6544177077301754	2.161984979848425
334.52611729140756	-2.737917256904158	4.788764567907744	2.9589783061906525	2.8295750935002673	3.083433497437976
165.75765072311577	-2.5112894001537924	2.285040077565679	-0.5080141809972809	1.3648484550825069	2.2072356514249103
381.928774156079	-2.3043688903048825	-4.933622414252478	0.22228282246069192	3.8683248004632405	-0.705351246819633
