# fitness_value	point_coord_1	point_coord_2	point_coord_3	point_coord_4	point_coord_5
645265.602143836	4.993157274184314	1.6112664293018444	0.014290345480963695	0.014755838852123282	-4.180520231982081
46555.811541411225	4.273086747401939	3.3570998975687214	-1.6649076823825233	1.5771085429268725	-3.3205369464583607
497483.56440655544	3.656957529388574	2.4892604512470866	-1.097696573129759	0.28448818669637554	-4.075513249278592
2393107.386469757	4.993460908736271	4.477259480449742	0.29290330361309974	-0.5836229611244337	-1.9284580851056392
18174.863404447773	3.283329376162598	4.036851432007543	2.1776269936711676	2.2683250450323844	-3.479835652989738
2383892.946675855	2.4752564224407143	1.6283328324216995	0.11252106585437803	-0.3284666210073076	-1.891144144378426
45929826.02490091	-1.731493505879452	4.991605621414642	1.3286928406024299	-3.7197052303135996	3.0363213195924685
25013635.2706812	-0.918857831068015	4.315295757410339	-0.4288516465632955	-1.2960832273947505	1.5630384031360007
25343630.398003392	-0.5978777316567045	4.384077626240314	1.3917074706566734	-0.4298365433968656	1.619914371549788
35958449.09905259	-2.27102278009191	4.302505400064026	0.45683971566348647	-2.969128036878244	2.446126145003085
41095910.72332464	-2.318562664911222	4.937070654963439	0.4439850685793813	-1.731365079828679	2.785803677190427
56056420.59720568	-1.7934369049257262	4.95671665930654	0.6586209172769087	-2.7822651758271384	3.6610056806209155
30692338.930998743	-2.8772406037035436	4.1274075824089795	-0.3120243257048239	-3.3217700068927156	2.0532223070262434
28997354.028125126	-0.5010731109071989	4.819270975587689	1.1597213320872284	-2.760583403465528	1.9206762310242724
488532.53910575365	3.35658036125866	0.8959342285318266	3.9409788478405003	-1.1740159153769667	-3.5709231595913637
4455926.99446538	-0.21630140767515993	-1.2763258660699863	1.8743791236682625	-4.991178414079843	-4.992608844460798
2637259.9347585216	1.7872525218765898	-1.5642981915511953	0.32252665150248294	-2.860895265093094	-2.2382912702228226
920390.0680095383	2.328313364819273	-0.6623120648839007	1.5023979262769	-1.9423388396472088	-3.990568334315073
581369.7883849138	3.0224142002094005	0.807809733099639	1.9234998021103096	-1.5129009334025119	-3.645955294165884
1489122.168540131	4.279291270252899	-0.815309757053205	2.0445885807491537	-3.3098693196349926	-2.7645996140546245
1657681.563327691	2.4177969170058007	-2.13932538579837	3.2202149210641866	-3.5207374697442155	-2.6044463568248655
3327772.7244761405	4.489791255308113	0.9182045260553615	2.5275622177831547	-2.566056139746394	-4.900564668588759
326136.45715997345	0.2693266631916298	-3.7941120418319576	1.8627968480414654	4.243455650964678	-3.93965271547005
71893.78144314875	1.7121072875927998	-3.6729915206073693	-0.14456618203811333	2.553748892160128	-3.711432945368973
18278.55438247412	-0.22018652041134024	-3.4562335996474065	-0.5535145249433931	3.2970096907931423	-3.4804236334591065
308008.5765868072	0.18678989128155088	-4.51550101122109	1.233296752047414	1.0686253695441026	-3.9060274408026365
577788.0084911775	0.956160888960477	-2.8707482696776507	0.9429722094215389	2.287211458116521	-2.617675456233608
124284.25602019066	1.195510419533697	-4.4450351138961635	1.364971494070862	3.9353596255344208	-3.6761631194679616
250001.52212793386	0.33921258016991296	-4.344551239121077	0.7644603079012242	2.3681598353599806	-2.953610909625718
16682.233060909814	1.7174103856102272	-2.8459296228027804	0.4295546536239053	2.981105230066942	-3.359584874582761
13616989.672360724	2.331023495561903	3.735015901370212	1.7671038804370869	-3.06225624049904	0.1801529188744736
16910248.763382126	0.8263640366715105	1.567964907179514	1.9187073843887654	-0.4767192766014947	0.6290875381835885
8513260.308843093	0.29249833674949755	3.8740262029707946	1.2433003594576226	-3.190938123464422	-0.7823469565205861
10110137.724762298	-0.03867458971362414	3.422266238098687	1.8535765092600314	-2.1471237263342866	-0.29805859460270145
11787119.621820012	3.094368921910988	3.072582491892812	2.4192630840889833	-3.7904303787088285	-0.09148256049813142
2425481.839939381	2.9902407160042337	2.727414466408937	1.887010435955062	-0.7713519165983929	-1.9471584373855833
6383522.42965474	-0.21959902000425013	0.9120125129517778	1.6977823185384144	-2.6389282994776497	-1.2081125513698465
7599261.267232542	0.01704113341092761	3.471892232457834	1.8176883218074331	-2.8225694790648683	-0.9959630065098191
104484.68134867464	4.530673417635097	1.7751187109116353	1.1302220893991728	1.488132290393364	-3.6879267676512364
586059.6683099004	3.8759206997129043	1.162650019260732	-0.2832470266476599	0.9923130297252809	-2.7541329586543295
1975970.2152602626	3.2874318855071296	2.356887999711834	2.353694505854146	2.2323667615290583	-2.1239523258539936
160386.1649325405	4.019108665593039	3.431872401638558	1.6171589591651379	1.8099158017328416	-3.065437266052529
2784281.608149111	3.436669034584118	2.4183523348196077	1.688873012785528	0.7399382448210026	-4.944520140979622
983618.3009473452	2.447907753822099	3.8189257273041566	-0.2632560306140268	1.8400423309349596	-4.435515023668411
380199.01183133316	4.211587079313414	4.436181904055426	0.7577263127447373	1.6594620377097162	-2.8939761760649323
20577.33841970953	3.3843085150212344	3.2023418808867294	1.0795249517862153	2.510398796342086	-3.342478542761488
37901188.055330835	-0.34271764524258896	4.940196001263036	-0.454620166270378	-1.6107038106853602	2.5934134367810096
10874798.424375571	-1.3387733563270219	4.931722366978807	0.856793824308463	-2.349094146504358	-0.1704631272982089
26138069.87599414	-0.6878755221796211	4.900269019065721	0.739300478141071	-0.5981074980815455	1.6992690559665282
14954457.811520075	-0.5843927417460528	4.257276938257583	2.130322461013526	-3.006833745123534	0.3379819505010293
20445395.160463568	-0.3442541882751097	2.1421563704228843	0.5414640891281144	-2.588618428789096	0.9825469027247229
13949515.267957488	1.2553573017459683	4.541982400263399	-0.0188786512738649	-0.408462823726673	0.2971847834357231
25403126.04650785	-2.5418015015720474	4.937636931570807	2.0032167932596474	-1.6205036872164222	1.5952402188316328
14223163.701362565	-0.4700155999897168	3.0711043536555676	1.1734082573349542	0.05831131201916784	0.33707269643908955
2982892.889790029	4.2944549620235515	0.8801812712416661	4.197999682350338	-1.2951661463508215	-4.887294529735129
2310514.2164185797	4.011589537347675	0.4024798078010479	2.4064918892589575	-0.5054561192226988	-2.0428897153146637
443808.98828980234	2.3480543215753613	1.4114950221652784	0.8966779342103295	-0.8903160861222056	-3.701721080495849
820646.4472237768	4.732839561528815	1.0784753911063125	4.096320117112871	-0.9510805741352127	-2.8633752141349085
1020060.3291097137	2.3192461431605023	0.17188436661116446	4.619689766532937	-0.8835510132604772	-4.282239178209981
2132367.554343356	3.42247350928965	0.9386664595866382	2.35177335131615	-1.388373606669315	-4.63919872089876
2428138.4619922037	3.2888958854490062	-0.862025580496361	3.7284396096558545	-0.7221628505459683	-1.948948773163016
779984.1546126013	1.7197084224201236	-0.3302409273307222	0.9780135133295209	0.25393357559662433	-2.5875221616481614
19290.82603357143	0.9063380339569657	-3.7511550401403855	1.1506902179548268	2.257625645176093	-3.5435822800177204
999852.0152872128	0.9153353480982307	-3.3933742161931923	-1.6781051701554628	3.5243357053795483	-2.4546038696853207
64261.178322476975	2.0623496977204985	-3.091004896242224	0.6437811649436345	1.5083037844519105	-3.2939731493711797
480644.4193815118	0.09448955378038426	-1.5411666358277865	0.2743395747410454	3.22434047571389	-2.8130488897961463
2047650.6164369471	0.5950639004228806	-3.847899118844775	1.4543464156176937	2.4751084974506803	-1.9897189369863642
188253.24991751125	1.6110415869018206	-3.014316141068469	0.03244566455094201	3.6222724445292878	-3.0416687026557123
208966.59393654938	0.7001251108850111	-4.191600408788247	0.3673742401965756	3.2659948122722504	-2.9915585538960086
100201.94473742234	-1.1271334937551762	-4.034465117492522	1.524098903754284	3.3413665320513997	-3.7197791575181185
13020650.381871264	0.9973439458450585	2.9980659671739076	3.1655327113582015	-1.5381457390701851	0.15290236972173088
8677224.974815272	1.2359415053211875	0.817799469463034	2.3195635717312326	-3.1428632030683117	-0.7301891108299128
2367450.435655955	0.11120945692496642	2.4455171885154243	2.954853966374966	-3.1796009072912383	-2.348518316661141
9247002.885030609	1.1946575299182451	1.1842465253057852	2.0178327780494008	-1.5299639308464867	-0.451840079066713
333387.9152955668	3.8102139242425004	4.100830637183925	1.5477082089698524	0.05432247885286623	-3.0622257652643663
7720891.702918166	2.1560605603623606	3.7883985856005826	1.0012812668532494	-1.2588959405767493	-0.8691819942376773
848292.9668023399	2.2046440063376034	4.49235600584924	3.128147034804205	-2.5050557001163547	-3.6695160640308853
3658425.9640068696	1.1380608751617904	3.2277937982933134	0.3676545329499672	-3.306434684877571	-1.6848073954035432
924260.7889069042	3.512909050368442	2.035644689174974	0.3629534784186269	1.939680889557616	-4.414528692073371
2157508.6750039007	2.593989404354329	1.1149849844119541	-0.09397776204981456	1.9113482671056776	-1.8821019233579304
290491.7213143103	3.1917638770644836	2.3854554541215647	0.27519763684597787	2.635970538111602	-4.008303786194758
144439.2917174105	4.8436479864538375	1.915344324415126	1.9321828047263727	1.9322501562338479	-3.787122539744027
480194.73963931267	4.9109111122293685	1.4360757813541225	0.7865556405183844	1.9635170853175372	-2.8114821251247593
1415498.5851640613	4.237293384873412	2.679789600608791	0.9166838498254442	3.493205358703582	-4.570307326280969
2966765.0484844246	1.7569538236300049	3.8955323912793784	-0.8361936575832336	-0.43477183158589217	-4.955483227687043
936216.1374463508	4.37344269138805	2.0908529587795988	3.017464268096984	3.79373592299235	-4.394515577623883
22469313.4545216	-0.6874783488753077	3.2567301429713185	0.7849327187937831	-2.9789370433597693	1.2163748676760469
8483377.5108979	-1.6371699704684248	4.811072267634411	0.4715103867629047	-2.428753433702843	-0.7303496490360846
13734279.545312172	-0.20247974117726475	3.6612493869132	0.018887716023267775	-2.314106212849569	0.21792495437683368
7413853.622149293	-0.9533650696508054	4.991217879752508	1.6191020479033074	-1.3987860893482504	-0.9569449632597191
5101460.854233736	-0.5019748811984791	4.814624558995314	-1.5859885066175532	-3.4296048294292962	-1.4283589624159174
26517502.56588697	-0.7643895482393557	4.29325246801993	1.9388747837660922	-2.5243268003218247	1.6888824317820086
14523544.386391286	2.620328716770437	4.984511563627354	-1.349932492391448	-2.199533726689278	0.3134089605887746
2367062.946756115	1.8775871793960706	4.759378321979321	1.3528732450233836	-0.605204570919442	-1.9707950212166374
355356.2733569876	2.1658168820708004	1.1554760968542217	2.6028983231553298	0.25177565870279595	-3.854826676445027
1201589.210332468	3.1345570951253583	1.3741873870060632	0.7706765216565863	-2.330637142655196	-4.189831864113751
333206.19743366225	2.3737349211325673	0.6264782466957224	2.282040406951289	-0.19267609110289563	-3.7489050162626545
312740.2083591578	0.4524673685708964	1.5204196473533658	-0.09440438522052985	0.4326492511143929	-3.8449468580392
441698.8321427591	3.228056536164617	1.7474665394865214	0.42576111470421596	0.2118659661965009	-2.9364076433839568
649910.2559572755	1.5287633577168063	1.9348189386516492	2.304380172931091	-0.9688275628394396	-3.9454005438897615
1121395.248691224	2.204786167543332	-1.941029308942622	1.8478098887564247	-1.1411587716495863	-4.315924432230656
952580.9622694873	0.615927619487568	-0.28982710941453393	3.134332600431905	-2.056348614074519	-3.9777542190999355
52935.7183779907	1.8837659645911544	-3.8616317039534005	1.0584847822111436	2.4364120425613205	-3.2370025562147995
117158.10874822774	0.506589875048471	-2.866439110684279	1.2217979322192123	1.9935301452388965	-3.140242642913673
21999.91764013106	0.5274690651808142	-4.475208323789935	1.1583550636740638	2.993128463109299	-3.5454305297787525
67647.19601592016	1.0045107528108412	-4.50416975875112	1.4448495490685898	2.9735368132906697	-3.6792440208054527
464992.9124084042	1.95896805025908	-3.5195070189268227	1.5241549649881956	1.8337721801528786	-4.173699384847854
1056277.3013849633	0.8679825066640929	-4.130656073216959	0.8127834557191809	1.277236970261567	-2.4504555272871325
279682.72924919333	0.5889936471723021	-3.881335492311443	0.5257101030023931	1.4489421986113422	-2.9601731010583974
142211.18205266714	0.33752496190507264	-2.688251016096334	1.8749940126360323	1.778634579263421	-3.1143484116517564
5114329.628974309	4.795575045826642	2.9324695787654047	-0.1223330948740049	-0.2181194140938123	-1.3105881858465516
681854.9080563873	3.9686509659616815	2.5503838812977495	1.6243394570064813	-1.9750180521114904	-3.60215090576146
16985062.406611815	3.6476901757534717	3.065006101495324	-1.0314537599427207	-1.9812816508401172	0.5972646964047725
611371.59647345	2.2378862809541653	4.069952606940582	3.731517210683111	-1.4171099116269692	-3.727836764589791
1113290.9719544163	2.3324959862839356	4.001403030556613	2.8791299298509134	-3.649382827683474	-3.3902898702551716
2364919.2871768065	4.979500245842227	3.489797795820856	0.46765790745092883	-0.18740971981345367	-1.8879390453814782
2585269.6143519315	2.8961949063487165	4.259645961561659	3.436570582113887	-3.4979353052553783	-2.317181053422113
731371.0863824094	2.6952590004327135	1.9229058486314026	3.2478831047782006	-2.1930691318540667	-3.5487178404997426
33365.56915369667	3.8514991177415365	2.0655663593297886	0.4449577502822698	2.1258742116386196	-3.589828193272012
982453.6235451135	3.7208324691257846	1.5504130929126625	1.9655814184556877	3.102634010942711	-4.433079524896055
360644.1479750776	4.976102592663781	1.9993508885486218	1.0801237886321533	1.8048606284532251	-4.073462159547779
599871.0519543999	4.3170890415789085	1.5197041763950132	1.0873768730393656	1.8113779843684465	-4.264160904339743
1464045.8401682635	4.741084651888487	2.1403156736313305	1.1590257489938067	2.1283954274132304	-4.589743782463068
661100.0060304535	4.083731951450072	2.066751971320026	1.6464239914835337	1.9238532490629203	-4.298070373057283
634478.512267855	4.164331325393435	3.7120421371001013	1.482559480850631	2.7868122964950675	-2.580742609510679
206661.96247190263	4.82281621693719	2.4357038560647037	0.6573816144617811	2.272220951173216	-3.8826729942691705
14973253.836441524	0.2326901953354778	2.5234547745854883	3.317483687942571	-2.83245619050128	0.34421205630878093
4236311.694269996	2.2268069370366517	4.29294383398057	2.6472723287619693	-0.8349228501925018	-1.4618160064870918
10540822.619197471	2.692305139529556	4.999432112621151	0.3945527977884982	0.29457743954830073	-0.13056375979010637
2342550.1436599903	4.1383507246781495	4.975099594886057	2.0572067927688975	-0.6653216860284046	-2.0440933711672344
1764659.8819869203	-0.7494380384128644	2.6300444717669835	1.8459800637897947	-3.9375340816782307	-2.6179935433617145
294317.712088411	1.1393760941428002	1.0218061560190623	0.911869264398764	-0.33849298978259257	-3.2611174869680166
47378889.68237133	2.1394625572173203	3.5594331378502684	-0.44581274723586106	-1.2468972313979538	3.1577722315147825
4858097.713544274	2.645800132174494	4.506570400183186	0.2628722954217928	-0.7398167826511458	-1.3636472839714904
964214.3810580575	3.7022759165490315	1.0980370535249842	-2.728797474004599	1.5155071598762806	-4.420580155784004
3038477.64567616	3.575784460518218	1.4515374827152745	2.8106822072185675	-0.006379714419211896	-4.997449094958482
135049.76863151108	3.069088867235517	2.9796610136656474	2.278591203088771	0.8338024809481058	-3.5655783573490134
1042531.9906035208	3.5288664241443986	1.5709057763499246	2.8711883558201143	-1.542762846947669	-2.772401227336771
1692383.217665171	2.176520981463474	0.0034866400020825417	3.8579529755433954	0.8793929644814824	-4.622476894181056
198817.37500739656	1.8073341700433587	0.4218679727842837	-1.280908926708118	2.3772537222622017	-2.984931680292215
8751757.791189777	1.8129739300701337	2.6095753951711043	0.22019703976588245	0.33155212646790816	-0.4780033326830706
49008.690262116375	1.289453626845629	3.701110173097521	-0.44268909914865495	2.760558946038877	-3.2344056169263604
475090.6865437685	0.05611989169486831	-4.580988184522398	1.8458755959592748	2.889916502995109	-2.8156853634492505
58297.55533710065	1.2838903456199244	-4.5035599528055235	-0.3418188596371703	2.0833607491471957	-3.6668477066603535
77925.1463563667	0.13309103044243287	-4.8709825779060525	1.0277945213317115	3.496378822304797	-3.6587651379599286
68889.31609425004	0.8239217939768797	-2.862171329270922	0.5350353734717267	1.8319370340414447	-3.6701483749446804
128599.98651744184	-0.1726868555629042	-3.7253317082245885	2.2535940121473073	2.3342142337196994	-3.7752210883887996
375302.9248843381	0.7127447978913526	-3.050846561210988	0.8994574269610572	2.034903883325997	-4.098677252523473
304431.3258054399	0.5779315703316892	-4.160248076824258	0.26095094957331044	2.8732453774071733	-4.023372236986332
113314.21900552654	0.643131170068786	-4.528689175139645	1.3686568556681455	1.7778484289864827	-3.7410877982957293
4368868.093227088	3.9654340839587	4.495658422986407	1.4551243591881877	-0.7343065707606116	-1.4366152747096823
2752847.2866456956	1.5978627534886212	4.582170962572495	2.879928225660283	-1.2506772500347716	-4.8254445958784205
721690.452477404	0.8644801316852524	4.289301113358811	1.4860878298303934	-2.196747403662915	-3.558044949140542
2508205.8111055978	4.6336615870289215	3.170986647083862	4.082168968214967	-2.5129653770444826	-4.661526076863606
1944841.5752399955	2.1864146717925306	1.854045546470798	2.4067550943306077	-2.5418158653329215	-4.495788626510991
3124529.6126078297	2.170873555250867	1.5534684483350354	2.486951787497018	-3.2608911414784263	-1.888588554916669
2003861.140988993	4.7905911048144425	4.782717926904125	4.581471479326169	-2.9952885537245075	-4.4690293176495075
1702678.8437486547	3.501783751015188	3.365640726556952	3.2721291724354495	-0.9369986174177627	-4.543492765299561
66085.02433584003	4.4829248065925	3.465433618682323	0.5035465830558651	1.6021669586382672	-3.6200540274521145
35883.82269015569	3.2272701110853523	2.1775286873382598	1.3679673594698194	1.6812351384170958	-3.524098061630584
463832.5212059476	4.403861437909996	3.326049129705571	1.5274435774067658	3.4539450258341002	-4.16685932152003
2730517.1848248914	3.5388383741638485	3.5285790328733366	0.7778711734722463	3.2519795952767447	-4.959881216082872
252065.3540535032	3.8502715465112423	2.5822705642607935	0.2669760763466018	0.9073948491767703	-3.037430417962258
402186.21033383545	4.48603005633902	1.762828967218764	0.3950700703649759	2.5678020695356554	-4.136707982429616
161234.12175614058	4.81165122789598	4.130161115712123	1.0886917452996894	2.1058590694642407	-3.0432188337850903
398733.14632652374	4.904918081917574	2.4831109947659193	0.13788093059230777	2.869649870628611	-4.131573511771383
5562624.078008608	-1.0815619436813169	3.853103950128557	1.5569754641837865	-0.9228990885534792	-1.2677915659904786
1705180.6097154752	3.4840553322879373	0.9960706767363092	0.44410427653800477	-0.06287789307305114	-4.603549124682195
10586139.684373358	2.196362400084817	2.8396240112688664	1.1941173037987045	-0.15862936185697052	-0.13393763414942672
790205.9406579406	3.75622489324951	4.573995958913978	2.269749309808935	-2.4692234097856387	-3.359541985794441
1575740.2613336814	1.8410172610783675	4.984251359024004	3.4129509003867415	-0.665752675667873	-4.523357792804129
856710.7380184712	3.5770300326901605	2.3846349858781233	1.4178267708545043	-2.122633322378019	-3.8419371997319343
2534520.006141389	3.070589851462923	3.3455246691528555	3.925354457697529	0.6914786066526599	-4.860025996901669
7540941.797020156	-0.9763926821292843	3.935988211477754	0.4547598640706867	-0.1031498632181127	-0.8479547060193031
119471.13382728651	-0.2830536779756574	0.46078395122399174	-1.4433857602016094	4.169571408563225	-3.6687012288622105
411250.07207563217	3.899950642378233	4.498999824667289	0.38414948933878357	3.5313058655242515	-4.118206725883729
312073.08768139593	3.4740400228379418	4.319834578349493	-0.03518399888400017	4.402414379605377	-2.972284953746026
63883.89054050989	2.832309984604271	3.1663723580418925	-0.5970089520212156	1.2989121073325056	-3.3965115213942125
447266.023186888	0.24391990999616153	3.860184929476279	0.11465429261799177	1.6546650934052178	-4.1558833724549045
578268.6018896706	3.6145086653045064	1.0375509655226356	1.3821625061879628	0.691085529629142	-2.824785832120494
2804007.516399976	2.0381355596563417	4.918721421265829	1.0050115080539073	3.651426955605616	-4.974394365743428
2801881.674727007	1.4036840894497091	1.838595621238413	-0.05423788018053499	1.1972773495977935	-4.9665190013370015
42805.83941015997	1.009946241674956	-4.6253714805722606	0.6594420119503246	2.321178170435461	-3.2617679323834827
218126.94852843718	1.4094522023108875	-4.810890491972412	0.6860807403433142	2.048739768597281	-3.8903097539739324
24604.2725760397	1.7494239204005966	-4.095863833215865	0.730006929731065	3.1808019650125825	-3.5205045659495546
174626.53456015707	2.0707217859779203	-4.933518087106955	0.2022006258212925	3.1497535390483744	-3.024187492439747
7987.786516653901	0.4214554532361806	-3.6349063467780582	-0.2363180466280539	3.014725873436145	-3.4507206032717184
4992.163548954689	1.136633658868333	-4.270345928305807	-0.3891685074937179	2.6012690217439327	-3.397583386188162
10342.09045053163	0.5651087357733364	-4.484191832905167	-0.8405397437686442	2.1048394381204747	-3.4002661218634547
38998.24918575884	1.6794339933776663	-4.248515432727903	-1.423921750919305	1.646744310267262	-3.5629807786191945
1056791.8716695784	0.7806522772805575	2.5113590022661163	0.9592348107185886	-1.4592049779312606	-4.238813265887956
5204873.945445269	4.565525229363269	2.0556591619249205	4.990258013317369	-2.9638348944047777	-1.4003991844126187
9839343.63216436	-0.4477714961445398	4.91061077978384	2.6004556951475326	-2.3271683323088728	-0.36354298579845157
2773675.5503847683	-0.04399431526605002	3.454805519395615	2.8905991295721623	-4.885963078133705	-2.4038413182342486
2192294.8314978983	2.401156087805155	1.807508851633819	2.878138695198267	-1.3540514453510994	-4.657475314566993
3589932.328978034	0.14606617867235872	3.8858302905198085	0.33732810932334245	-4.426547172134049	-1.8410044127690686
716528.651642513	0.609557066911883	4.480594455257631	0.3758072321246724	0.44770578896845703	-4.261190548054638
3507532.199169345	-0.3197352950680743	4.999405553772627	-0.24439391648960784	-2.577015125468223	-1.6742869435512526
221218.83263291552	4.999994720057858	2.6987236865851156	1.5218016416511653	1.2908659815921355	-3.823718574290907
108854.38636829177	3.289239223850792	1.5091316420330758	1.862121700661894	1.4708279832178288	-3.6863573189065275
83559.62297905145	3.8203476942150423	3.034398912084135	2.227585986297873	1.8389091516217864	-3.6825513544280586
315869.1873569236	4.93949526905695	2.849274325269608	1.6080413872671369	1.4263470906943005	-3.970255364773695
40210.16850439743	3.6873500963147885	2.2054620952523813	1.885374772601594	3.2124642655756817	-3.3339041679340555
146057.86732242437	4.115513370119103	3.5563217121063135	2.284984719905866	2.175087612755298	-3.0880488596423916
42647.25398104618	3.5070916966445327	3.3210928854126953	1.8483272074848591	2.9797090636271415	-3.282527357640432
285705.0618965507	4.305677076870362	3.1396285241089963	2.1240779704731994	0.561087154627101	-3.049671039210596
901687.9022319899	1.5198882275679328	3.2130613290963064	3.296027218405083	-0.8085097129541394	-4.232887945472306
880368.5830465178	4.092918426779125	4.856582294840218	1.960323688570519	-1.9027241684248168	-3.9413967302728183
4306657.754961766	0.4391427910556778	3.878169998916372	0.5644126629511845	-3.4502990377976275	-1.5586048232175593
3436940.729245575	4.880480594486089	4.9763285606154835	3.947841360110561	-3.22097402403241	-4.87734544674555
1362663.2216582084	4.992893883943744	4.128102358236748	0.3884334095322439	0.3448813346948807	-4.516116467779895
715766.8827731148	4.762429598199031	3.720696805153029	3.643191633682358	-1.6871563283484436	-3.7797943615315432
3092721.402327653	1.1259421951428696	4.366965989055906	1.1774806224346965	-2.1023581315775717	-1.7603257334015383
42327496.21708198	-4.237948720814613	4.673066970869159	3.472049530121157	-3.4166508301700707	2.8316874059248276
491080.23617033835	1.0574080860107407	2.8652826807531304	1.14431207785811	4.150562607598903	-4.150905442465822
1812282.005535439	-0.4648749301620301	2.5897309782149436	-1.0930688411285259	3.2726033738575264	-4.689251260804523
90712.6801248779	1.5090578302291293	0.1671250718823587	-3.605038636633622	1.1190935191991143	-3.361011311723549
2912260.8076111274	4.359517731688083	3.648335982159518	-4.348694027551937	4.355350867340855	-4.994968566806733
208879.514535115	3.2573652791085648	3.054562583955814	2.0563810796367763	4.901135252619243	-3.4839675953579055
35592.65144070238	0.09588553108381626	1.0690568259204378	-1.3090143608415161	3.5881850361940755	-3.413752679049001
101443.38892430515	4.7600907454229695	3.9750499971009865	0.11841630335276154	2.8911966033222045	-3.7512904097019617
910328.0196672558	1.7155151446824843	0.3137466965770166	3.4144196737971715	-2.938996241983543	-3.4363544415499927
64225.463097126965	1.5188546785725894	-4.89314863478535	0.12917320307832886	2.678691428164419	-3.2005386644986453
32401.02079489304	0.39370287371209345	-4.614082005730456	-1.2898091034782666	1.8457120844423258	-3.306196485546979
180044.53234265425	1.394761911427485	-2.694999951537593	-0.1720762570857662	3.724804348063413	-3.0864576466077636
397510.9651598328	1.2799846174128795	-4.358250299662925	-0.6554279885419423	2.4021688785117505	-4.134033361117982
7046.550582857674	-0.22223082547205952	-4.952570737571214	0.12959801126479603	2.934105343594628	-3.4414999882169544
