# fitness_value	point_coord_1	point_coord_2	point_coord_3	point_coord_4	point_coord_5
286.10840747359833	-3.043061818062023	4.9693573907017745	0.9845262776057753	0.09277173051048382	-0.6259417710059245
394.60566026322084	-4.759833862318846	4.926675919508355	-1.9609556721312624	-0.5965089811192457	-0.7253197191547182
122.60501243809537	2.116435763861094	-0.20213811678717342	-2.2880959429183076	-1.1900837577803833	-2.5410806375789767
168.3184299670405	1.0551043660159698	-1.7263165340338642	-2.5821443193833815	0.9873079910394035	-1.82850535618509
329.3524392487265	1.7734181006077914	-1.0470759013918098	-1.741305921248935	-3.207415348632279	-1.0282974592938543
181.41214836915145	0.7110867003790284	-3.8383561964328257	-3.110280923274727	0.9960212160711559	-3.409456064222975
196.74982738600667	0.7388696999719804	-3.0710597157353146	-3.791455357719963	-0.2594058514388042	-2.9950436143759274
195.34761433088218	0.8093600004451234	-4.249092205112995	-2.36253887933616	0.6830853554653267	-1.4890283369942328
116.80400296795071	2.5280452350974927	-0.5593493599507355	-2.324489164037244	-0.4954432488244741	-2.8681175544918993
239.84008483315748	1.5450249504750329	-4.361979087591034	-2.9727137610599894	0.12111785255931506	-1.5438715672515355
704.0546839993985	2.4125902475535046	-3.4372130814974393	-2.753743676329049	2.567284634854812	0.5704363594774726
989.9495382253098	2.929176678019677	-2.3094471766310427	1.7056203803860845	3.2689397883222426	1.233879066616467
392.3135122931925	4.1412160544709575	-0.6893185496106267	-4.230867883663423	4.144123705212909	-1.1049644038944955
509.28246594682815	2.435271125035447	0.587014629114553	-0.49890423557420305	2.7588343486547138	0.3010226801405871
565.887970127193	4.209499555143639	2.5892669376774045	0.8343336949370364	0.6965980099659133	0.5358194742444233
208.7081353532741	4.074801462318147	-2.484874592141991	-3.3348683224174565	2.9520131836073715	-1.9696749967094025
1067.9316119326031	4.993070496027951	0.7027454122091845	-1.337155860653319	2.689391897167899	1.3646844083218888
317.7825670970707	3.2720191218778716	-1.009373902317544	-0.6201034067398715	3.0914306233758144	-0.542760160885754
163.37039441953925	-3.0398741695375513	0.20513260567641356	1.2658750403979941	-2.6341423740403336	-4.39986872264222
279.2973963569936	-1.839099354107428	2.167359217278703	-0.5177661279719115	-4.844502130396183	-2.175292546045423
78.89304168943957	-2.310370777880531	0.6547762133280164	0.44880393005584784	1.218686259275481	-4.146411185549052
149.46017415163527	-2.158190983579501	2.54533109116267	1.8190066487246983	-2.6592716058695665	-4.9748862201781066
132.77876644689317	-1.6071695641755317	1.7383567268907574	0.8080303892153663	-2.2525519847413467	-4.702702775058031
189.6721954615299	-2.381146112514968	2.5526425779408752	0.5369918479897379	-3.4682059568184007	-4.989660964767038
126.46393767568256	-3.764334343156094	1.269368267164825	-0.6718300181734407	0.9496379405860829	-4.288923454055357
190.55537198406466	-2.654321273700366	2.5793664893903907	0.16354558316059586	-2.8181373155715788	-3.74012716351016
345.49043123956216	-3.0694048512453955	4.985922959323528	-2.5452845078899182	4.214487094729441	-1.9134910192996573
209.46812148185344	-3.2083774395405795	4.985124445367923	-3.140796355264183	2.0759253352093414	-2.837075967575316
259.1108210810346	-4.776968536795235	4.6736654988571305	-3.036459029639995	2.2825468851091784	-3.7133126135851997
286.9686020797563	-3.5573354190005544	4.997798397720307	-2.64470443661745	3.0977110458660873	-2.5724502655921744
386.6470950992612	-4.803382664984569	4.994638336029583	-2.1477279793946353	4.39230308280267	-3.272981381815947
186.8645407583487	-3.1198136471878755	4.76235031486125	-2.4714877920811134	1.2721207008717919	-4.173307391856774
514.3262242059961	-2.9114645588085533	4.840199900196201	-4.299730829465674	4.963147340015087	-4.850092259553005
231.26492247494957	-3.389912187566787	3.5752136425760126	-3.757322937034888	1.723722938170917	-4.744484076032593
154.11953616555658	-4.250065232967303	2.5922170395009205	-2.614923981154499	1.1324162910804607	-3.805306286581522
278.20465957237195	-3.7917133148822932	2.9360123090814865	0.2020632325507422	2.186984706351413	-1.17375447946086
145.98725523707043	-4.773711437672083	1.6324778202393029	2.1265990854277614	2.0963746361390556	-2.0894431171232104
391.03544736875125	-4.420360084775913	1.3409892981803342	0.19371442699022545	2.552292248273006	-0.14117819995899428
192.5502002569041	-2.2198101642703527	4.601860005204683	-2.3400868650994564	1.1471370046845006	-1.9118257228232354
509.38005899590877	-3.3429242780701713	4.920582482179603	2.8082848042697393	2.729386534135173	0.18975129802837487
265.63500295661566	-4.121251782464066	2.4576332297056087	2.7541028451474396	4.369110316057389	-4.7770542248529475
242.70120969223294	-4.6275639527668515	1.998890913492434	1.2581985907297146	2.176077199652153	-1.289912553765763
189.81972269714996	4.403202978791707	-0.9239360280669493	-3.293940283600876	-2.178795160224256	-3.0696415097434557
210.98450848273532	4.614034686855927	-3.0808704007139407	-0.43307780401476914	-3.431649206445723	-2.5757219568932763
221.82814024873414	4.068653893391208	1.1980985789282848	-2.251083237379328	0.28908152523753183	-0.9158138945996004
119.53261162595626	1.0317820425911222	-1.0670830710872905	-1.4811040591221318	-0.9481922191210833	-3.4111595505249013
357.50543116402156	1.8533948282241735	-0.05941965608370792	-4.332151841667163	0.6549826790457149	-0.5551055429894638
177.64905689286763	3.145354370660372	1.5832099886398843	-3.093235409770873	-1.6821559238836004	-1.9678793845600997
306.50756884453915	2.4417909868063674	0.0985654147893299	-3.7660454138400947	-0.029762042510810494	-1.0049013415560815
153.0865105772872	1.108090037575645	-0.8466447590579891	-3.096381457027976	1.8614053163985438	-1.7988747448636642
616.7350545945972	4.68726178403856	-2.072829610044911	-4.264780691377022	1.9312333367729844	0.31602583885397806
230.35414832350222	4.891931951082085	-1.477960920393187	-4.088580898578614	2.577047930118419	-3.9948211713681516
2275.565485613567	4.301468064882991	-2.6546115377833637	-1.9995086353099967	0.8981076125342251	2.472726332720436
161.8596262786957	4.983203122283949	1.2196309852126181	0.08647815994017094	3.723969721659237	-2.6936866040250447
336.04883158441703	0.9078332406061538	0.32683218941417325	-2.4504119458367417	4.7687382540983325	-3.702685205927102
375.9515656259713	4.2883639450170925	-1.6500582770322805	-2.402755931283326	4.75762795203611	-1.6737878848898546
165.82291860657674	3.744218330719949	-4.297562166328488	-2.278580643770121	1.1311392920573402	-1.9733813334011572
1904.076059786706	4.768292083071376	-4.926287204032278	-4.635244675195027	4.938567300672215	1.9490843727302298
98.01846079931155	-4.040784996591375	1.6489318239185229	-0.08956557900639084	-0.5226379022320078	-3.1949680262503772
255.15352458373886	-0.8020643219761556	2.181107002202678	4.434612838962727	0.287460974950589	-0.5156788138939095
386.609792521679	-2.0984872931408933	2.9078139150320235	0.4118783494407031	-4.974904022449349	-0.9177388036642209
120.55769339513952	-0.9859835918522002	-1.3204073815292978	1.249253803173283	-0.28898131028687857	-4.368447246282317
189.07545328935032	-3.887286758827642	1.9826497941954786	-2.8425200798274575	-0.8901481481657978	-2.5113828002371474
269.7061834071063	1.4550751044212569	0.9854990535196373	-1.5870787675937794	4.377615881596299	-3.6651470024874113
108.15469538863238	-4.072420297931782	0.7984702780170829	1.954944000087237	-0.0016641745155432375	-3.821094955170148
112.9771719988212	-2.3153148778127126	-1.910448830031887	1.3796992734554239	1.3017317366671488	-4.905741234363226
254.94957372171334	-3.2414314193432814	4.510460921515792	-3.491474313756133	2.271148944900286	-4.87619866921307
209.0605861610684	-3.736936346224037	4.998479197295253	-0.8554497138548305	1.5520170721936548	-1.8422603900948178
197.9399621407374	-1.6313194931184216	4.686549113962911	-2.63079105148711	1.1936003850262076	-4.4361988374624115
326.2897995473486	-4.548915038981489	4.936355425135299	-3.7376095625989256	2.293155924951055	-1.3627625275854403
299.8490977390993	-3.756469137265217	4.501494912093168	-4.968755443248808	0.9975060617788093	-4.59537002648259
289.7696625632427	-4.064459587463938	4.93176018144453	-4.091999842042839	1.360692845892267	-1.7603078493448843
212.48370417760077	-2.4166247936528977	4.983937333198781	-2.451919199428617	1.2451669030663022	-2.263376427223112
240.8920464522304	-4.426627133514589	4.709689387555605	-2.793057239924364	0.6308623947574881	-4.0579291426130375
251.559174247808	-3.5620653247622327	2.578178644527986	-2.6308478710989136	3.150139985093136	-2.063562586700347
232.33068506051765	-3.0337972833528255	0.7203187609825128	-0.5500134188758982	3.9838687475682812	-1.9895319547025192
176.69200385697678	-3.6932102976247707	0.9920014049752957	-1.4673574458503627	0.7773739033429793	-2.295429089643102
304.26708303046576	-4.964246650418611	-1.0560499660450642	-2.8961101870562094	-0.2657716185381964	-1.1937059606037823
882.2655834790708	-4.995094803766237	2.6505088753660866	0.9511282395110521	0.2480062655007076	1.059629364732356
346.1721348819603	-4.518433249729274	2.2538096345677903	-0.6419926242715044	4.018402843435098	-1.2517239669292317
282.64477882778124	-3.81408152140782	-0.23226069078354517	0.13176601719875883	1.068896114075279	-0.7713742267592498
132.99585186201574	-3.533469596490881	2.3215696172914067	1.5849634067588787	2.281772251913884	-4.927947409025031
173.76452090233985	1.0902729348948272	1.1392160507513078	-4.48108275005627	1.7479950386163012	-2.3992201165830576
128.84402209703023	1.9419020618656742	-0.04871923558029012	-2.090498951850684	0.6815419495238397	-3.359448396865033
294.4481756150828	1.2315801661123102	0.34867203537798475	-3.948208655883461	-4.598838058938818	-2.406551629657681
196.3609384345444	0.5604982233831514	-2.7062485238482648	-2.365378233490464	-2.384936044227223	-2.0935562221589032
142.20910863290757	1.842337501249626	2.248330966029397	-2.6199568391997525	1.593169829045834	-2.5344786508251342
116.4476852290386	0.28828389372202645	0.8077027143086619	-1.6424651996935398	-0.02024591449339469	-2.851924180191137
231.9348313716937	0.8385038475939225	0.32327916177161986	-3.7934093384430696	3.871904392881917	-2.8761928796113674
236.09665885982295	2.756929663811725	-2.498024660560417	-3.168598416776776	-2.8981602254167527	-3.033689238372468
306.7007239370475	1.4771232065562447	-0.5311778187982864	-0.6091829096814689	3.8854159787378952	-0.8763607502881712
130.73076020656578	4.731892183777027	0.2982940733672167	1.1117947055122424	0.4451406298173355	-1.4527535391934858
1578.2359643867119	3.9191224919530043	-1.6158967712621068	-1.6373980730837714	4.537161252871366	1.8428005520709743
