# fitness_value	point_coord_1	point_coord_2	point_coord_3	point_coord_4	point_coord_5
24076850.189525004	3.1570193295349043	-4.896353430876019	-4.780836701058321	4.131898456154434	1.5030868105379862
15560684.523053631	1.9468147235995867	-4.9927228001135395	-4.70451003962359	4.083127773191477	0.5013010862720614
18183552.85526613	2.696363192107661	-4.52697087109571	-4.470108188467804	4.790751451162636	0.7877309505670742
31908290.21349119	2.9648747396148627	-4.704143745475443	-4.980875909576949	4.047336291164226	2.2196986784770276
8633789.402961405	3.5589017028263674	-4.856066866628685	-4.907616251025532	4.916599002563771	-0.522705921668291
1129376.595877697	-1.6422808028925617	2.771239790352026	-0.6261988488522745	-0.7631098934539551	-2.511102305913689
15793127.265218541	-2.808883446531473	4.22868674020799	0.1603469968411919	2.10776155571451	0.5348318266908678
3957294.15604956	-4.601109568199655	4.759550114740193	1.3710568784269164	-1.966205681638296	-1.5528630356218724
2180948.0819184138	-4.547650161126666	3.9196286280088457	1.474054125173379	-0.5550558533919084	-2.187751335756069
2550311.1271888977	-2.5369411872748144	3.830689763480901	1.3042084245966876	-0.8073853989917836	-1.8541580406072486
355985.0667896386	-3.4404400409149787	4.389967231527342	-0.27255105573987665	-0.433330542408134	-3.1659114414264673
852703.05899533	-4.928105666053624	4.91852260733044	-1.7941013329138713	-0.8127401491911727	-2.7354383355792278
509009.2189401869	-1.7622202749092986	4.313956405989891	0.808818727710684	1.4134444602307883	-2.821253339557457
8347199.979530139	4.3669808969549955	-2.251151224546053	2.1822811614743385	0.9420320169957918	-0.5746774778212386
4477685.067833824	4.894500168298316	-4.202486524754795	2.545915373818919	2.145366654335091	-1.3727759345567163
5426001.97638963	4.95555819528202	-3.099200022728945	0.16919333394664693	0.6651623408205023	-1.2482081463901216
2455449.1380566796	2.3496035418062253	-3.1533451607333927	1.4359867201447274	1.2476095698652596	-1.7694081752021467
9447294.664997451	3.89400265769311	-4.19139455882944	0.8778011454655745	1.0496589055708356	-0.3091334502024171
2738197.579634605	4.673233325986599	-2.066914093886272	1.415126625079202	0.8621147290637001	-1.6955550419332235
4595591.715020096	2.6270643239694573	-4.2222536035552825	0.8746060547043537	0.01473017961841605	-1.3813459959351035
23463415.50296123	3.4086529405946484	-4.154408861930255	1.3575802849659842	2.210304667866681	1.4406434497345368
28952213.265587065	-0.2936634038330087	-2.5122267077463505	-3.260033485605958	-2.55611217342602	1.921700080752733
59160970.89671903	0.30227402788492497	-2.4946508553788473	-3.777540376525778	-2.8618601243264328	3.87552009829973
21246504.048488285	0.9196416336009878	-3.5348239502114707	-4.934296345131009	-1.430038728686873	1.1141511246316715
22217656.54162582	0.5783523109877141	-2.495020151603084	-3.5704492837724766	-0.8034833622525146	1.2522075711023166
18985960.70629398	0.6184818954475072	-0.8823978168524875	-3.118822154356641	-2.901109277387146	0.7999876094663816
33511198.63138179	0.4867023166994499	0.24278603283965605	-4.151658371336518	-0.7849025352708744	2.3158659744076546
28362116.603109017	0.7310782567468685	-2.0669194946026863	-3.015469268573811	0.231159574571707	1.9248576995453293
24733834.626148425	0.08142517171118696	-1.867215143065677	-4.435524922239054	-0.795066856068896	1.5452215556582147
9789190.266647518	-0.1187753197325283	-1.5761168482318006	4.81451278038093	-3.0664727169542028	-0.4220842563808589
11783377.326904926	2.4827631738791966	-2.4857873860486124	3.666611746527401	-4.824194789591301	-0.15839431240460866
17385269.689451423	0.16421660521526338	-1.4272708545975112	4.274103142517029	-4.59030382252586	0.5487980538958075
7344170.397224031	1.775225689208812	-2.3705373216627965	2.482974854141954	-4.9956745998502186	-1.1882468105973998
17531720.629167754	2.9346710368763413	-0.2748114411144862	2.7518257308638114	-1.8056675525433108	0.662170479532783
36192418.5211802	0.4013051086567465	-2.6057397619812748	3.0951388303149066	-3.0735257719323354	2.4586776921321274
9374873.807317052	1.9990914481637343	-0.0914915556070437	4.095078279632261	-4.963399767002924	-0.7302166660676024
40106974.68229585	1.7937104254669896	-0.5955555417400021	3.1094600589863797	-3.917445841734984	2.689745614245329
10038994.32146319	3.7183174813976074	-4.973486298115	-3.378661816545181	4.214379121787362	-0.19843520237649592
9500024.989481332	2.9333001102357943	-3.894835735011384	-4.831293057322149	4.985286107274731	-0.32380511225137654
2323649.808963834	3.0055052302803267	-2.6931689128045164	-4.273132942943277	4.939362685809789	-1.9032463008021825
9745088.286461296	3.1355574017052064	-4.942375703271221	-4.923465199181933	4.936163233877403	-0.27483878362630854
9168508.878210193	3.0695968235717457	-4.764707727935927	-4.258923121037457	2.7050759131429434	-0.34847911797846587
7470104.961729688	3.356000731929372	-3.965863264294027	-3.435914243180822	4.7265945543007835	-0.8534141786470784
16635771.767481811	2.4587094559561953	-4.136546750360861	-4.649970497056576	4.12421774264798	0.6222164422744116
7369589.434208604	3.072844484247703	-1.8007107686548895	-4.794715109380001	4.313043606217822	-0.8616254129821511
2247161.6936254166	-3.7646674754314002	3.696555883168515	0.9277013191365427	0.24555215749384504	-1.9383191142555871
1006874.4573815048	-3.3889512622216005	4.045188527297704	-2.050102562198617	-2.1929479622489727	-4.03530587598001
1206829.3398674263	-2.1974967110725903	4.624953235575595	2.2891121505799803	-0.6339522298922096	-2.481408325608149
3527406.2089768406	-1.1407956826901882	4.920882154689959	-2.040393703211942	0.016087937819185452	-1.5478194854147829
11546348.17530375	-4.1752655891369335	4.11771421489922	0.33683837477899203	-1.2038155009109286	-0.0255424561171953
712879.5289242291	-3.1970857354628497	3.9759379275052003	-0.23416087142902203	-0.09502561685706606	-2.7224139803754133
1842997.5267456935	-4.802285885393464	4.768736322490263	-0.5153541923668058	-0.49244446336005016	-2.3061106175810853
5925343.974018789	-4.951935934737173	2.563121289088424	-1.915951874971328	1.246123975296235	-1.1605832436776884
56972.34994491548	4.252103647543593	-4.263589587765788	1.673195924692604	1.7056029249921594	-3.2833955418429746
3737654.51948395	4.812027887800095	-3.0002022262701025	3.3152647180861923	0.842453885952875	-1.5013081228925125
12342573.487804992	4.703421942638321	-2.3095460851018323	0.32935663474234045	2.0649679066540982	0.13668443271052877
2683990.821370442	4.988538747061655	-2.01075614138181	1.4347242590098122	2.131095630527076	-1.684584832077861
164607.8521601523	4.255482811071067	-1.73418695510863	0.1414225078998388	1.4576594811618848	-3.102146019277166
2047240.9939401997	3.9835004106591865	-3.5638693605961262	2.318006994809198	0.11567653229823649	-2.1997762326713985
9338049.559140645	1.112515600086181	-4.0156065304893325	-0.4028835699378064	2.114239954669472	-0.3140586005601369
1305341.6172579112	1.8409387235703818	-3.343577154487285	1.5110100844204977	1.9596983332772777	-2.3756357602626768
5253857.756709123	-0.8306817942117062	-0.8524882242389238	-4.749142654316669	-3.7283526927543367	-1.4207700144563362
22139291.90841407	0.47717346335695887	-0.8705421905867552	-4.867733881273664	-2.1129870311870693	1.2021692151424563
29183459.72696774	0.9642191974874341	-0.42735579928021017	-4.975864055469789	-3.0171858908495324	1.9310178524222437
19476985.868725363	1.0795553427165838	-0.9640894852538936	-4.100185773289431	-0.9365928698531891	0.9157272080128566
24206072.498349965	1.024872366722645	-1.4813656842769674	-4.153099081146835	-2.9356184660003146	1.4248933248143016
16593043.340490658	0.7088630674048099	0.053157279361797594	-4.241470148339734	-2.00567807422148	0.5517401231580608
23228845.511319917	0.8068992903075596	-0.6168271782676675	-4.706619065161032	-2.158878010666861	1.3323998831295607
17883246.903088108	-0.6172345226891696	-2.9395830991822116	-3.6083733582238393	-2.17791766510912	0.6933266371213568
7779095.798293665	2.685737604356081	-3.0994530793333643	1.8085208294787778	-4.758067098041764	-1.0930150716817477
9071397.92264743	1.7991446785715697	-0.1150526127366931	2.462579961971266	-4.081653739186848	-0.7005038895143253
1635600.7554499872	0.08377402760008601	-1.071428517874105	3.0227546645509737	-3.4896140918619345	-4.26282391392924
9538219.11314523	0.9549912782230909	-0.3948842507979471	3.517954636088491	-4.079526545182032	-0.5635758394734207
10975113.995185144	0.999061297174445	-3.1886381392296066	4.220173732345122	-3.3761875835782362	-0.20292609813334928
10883828.061227148	2.561959495761718	-2.9422653328304373	1.678095564350936	-4.848817434829242	-0.31809797503406967
3044813.588674368	2.849629604954501	-2.978275648056923	2.4967663234669293	-3.5657548861369293	-2.1145826256395837
24411542.84831705	1.598163809455452	-1.774608482820593	3.7842045657230092	-3.8621493075859163	1.4144322261157058
834514.5672687476	3.5137938872238146	-2.82722713540088	-4.987415064045853	4.48695396799008	-2.5383218280944666
910512.4604500697	3.000325441858098	-1.0945915195808107	-3.8995897918949005	4.623383336230914	-2.517461131516151
79024.99422855083	3.0216946470101114	-3.432593509090268	-4.623049690349844	4.000543569461481	-3.3679894047485113
26524347.451705366	1.8975078859943149	-2.986802028778112	-4.606799976066544	4.8716088952326215	1.7495020906973253
804647.3354669558	1.848956928563257	-3.2631163182905087	-4.91730151302864	4.774061027250586	-2.5807669948786947
8854435.344575174	3.261066985500299	-3.8742613747593797	-4.5385458172247946	4.020048846905333	-0.4327858598151525
2558041.9613553407	2.9508474125192725	-3.156829933709549	-3.2045078407627914	4.744101260178539	-1.7660135468542821
870774.2105180834	1.4291600635776975	-0.691213362793301	-4.468515404292811	4.862634821997085	-2.5545972799325645
2160094.366033119	-4.574792318339139	4.301537117973366	0.8513201989854571	0.7288881842938331	-1.9902880633152285
521406.36574188515	-4.609368857306216	4.440362178690716	-1.4655937738932256	-0.7294980785188254	-2.994854974484048
2038305.6749960461	-3.6312253797190177	3.724288263533149	-0.27922622908911676	0.4898399745079014	-2.17271645437233
925422.0392406252	-3.715210537188347	4.147598530206311	-0.8424442217386581	-1.6356330175804743	-4.103235476853571
5455564.183215791	-4.234309198193617	3.241704192417873	-2.7653335616434096	-0.4342378745017645	-1.2662882653896645
820884.718274635	-4.4202352792095185	4.92162219865912	1.6078282294876147	-0.441811220064416	-2.6470781217937898
8433655.62824905	-1.3850580645977384	2.587386497477288	-0.3730729062150775	-0.6952168863418322	-0.6133258683058549
1090019.3880006853	-1.503174353048772	1.9644970223645135	-0.8064574050260845	-2.3775938188504866	-4.081812666773339
54090.786310448944	3.4242381306275864	-2.630554186561409	-0.008203777612629803	1.7192354230173346	-3.269508158166072
42242.454928628664	2.8177924196498534	-4.994332273699467	2.012141580982183	1.9917842722835224	-3.5822045990503657
63909.37956528977	3.706705759954269	-2.9638863077309514	0.4945048912278681	1.404993201288961	-3.5568528249905644
6487447.923929113	2.2579192776328703	-2.205391558978458	1.754655388885946	1.2114176888884611	-1.0626917559596385
4757785.174439466	4.068888876679708	-4.088416514379381	1.0620764197491754	1.6294975313735016	-1.3335954095151292
11777.89882437284	2.5262441094485766	-2.8744564047875985	0.9551857012581179	2.7428276390857995	-3.384018486637766
3113482.3513723575	4.058323191126404	-3.0903238658093044	1.5276585616952216	-0.49036174817803	-4.996915631216553
2554328.6662479024	2.9930250194129444	-1.9127162978546561	1.8810371599413995	1.943567856116856	-4.904483971479983
8736521.5012163	1.2445340037824697	-0.5746590758579841	-3.7072820574097918	-3.7115245921967484	-0.7606201566571905
17234028.535321265	-1.1593922345544343	-0.5595763072556507	-4.973401247302237	-3.1797321954822233	0.5897946118797337
2681658.5040686904	0.13613187141976762	-2.296937123926618	-4.97756894028496	-2.1422513291924243	-2.0893709006157373
2223316.3332882063	0.3836776838609903	-2.2115852610102236	-4.5461225772481795	-3.0178240592471783	-2.3703679355111733
8092485.246834172	-0.527395476635873	-0.4127288836148018	-2.5115889088023957	-4.643650050724388	-1.019235083162667
4351590.079870131	0.0006813300565761682	1.4569289149781672	-4.893156891040555	-2.4891700992607197	-1.5080196582406846
7848939.009036292	-0.5799265579563435	0.7321256610126976	-4.983175323045226	-1.8109818728969738	-0.8734997944009494
14253479.136245256	-1.9743706562499483	-0.4559233194835112	-4.536083949335987	-4.140002432556306	0.2159074700574516
3873125.853343062	2.5883122206837945	-4.230923352006882	2.819912354044831	-1.6973918661396592	-1.5576595354186007
1770836.7297362555	2.9853455258216828	-3.6141825209853575	1.8521642578002526	-4.851397408902596	-3.876827303246068
19043829.65643538	0.18778094366844433	-2.8022518707000836	3.8366124194581337	-3.846825821623293	0.7714036593581013
1423351.952500049	1.0709719201007128	0.2009752038816981	1.6130934556386929	-4.349066094715221	-3.716888590886261
4144260.058945883	1.1376716346377655	-1.304870186406615	0.9057590285090591	-3.9869776980370784	-1.62391961927344
1383342.74202216	-0.08627584729255844	-1.5827423154579288	2.1005455934801547	-3.7257028603638354	-3.9643383221524378
979035.5873612758	2.384235884108625	-4.852364389076982	2.458513136043472	-1.3385898961522447	-2.7902981896208505
1438020.3760549848	-1.0534398312334767	-2.0904687115015683	1.0731410828255812	-4.5593926366655975	-3.464126023047103
944419.8113438226	4.973151430021985	-4.888830825294021	-4.47979814934085	4.9995272610586134	-4.338822415750699
2077890.821251796	3.0296059113987854	-4.237942334642692	-2.2249647462680695	3.98023327690023	-2.035409648615714
1140573.3576178735	4.8389134251410395	-2.4712252659534255	-3.9335536967836573	4.992743680089467	-2.4676520526499806
29522.64581925962	4.997325892771991	-3.8059100657661546	-4.616346411603209	2.3482382331780065	-3.5774883351997078
5398253.944323291	4.486451613403469	-4.072886611458737	-3.522157574715867	1.3794382686252993	-1.242115186260837
1308048.4605024594	4.726726122351307	-2.6991469682712217	-4.2816643377348855	4.319170768474271	-2.3923640065278073
3853879.758753652	4.958213004273591	-4.129905417353885	-4.9937569855581	3.097573944550595	-1.4659695535624382
225594.94038145727	4.908814367252226	-3.4424907195250323	-4.993150522659168	3.5484278581370936	-3.863956874204535
524105.011301388	-4.081511374760805	4.9034660114315765	-1.4824081209481592	-1.4383716626497014	-3.3375143971223715
1131047.1563866367	-3.827540132087417	4.863494654402631	1.2327377204432528	-1.006649208415132	-2.534999998455819
1358003.6495448104	-4.440363337861409	3.193269872557531	-1.047523587513735	-3.515393596937918	-4.038476072454705
392914.7825715657	-4.194984106295572	3.7860252345582013	-0.46890896648742103	-0.13758642798048903	-3.8523824326778175
579634.388675154	-3.7398972812109643	4.125560308949245	-0.17160134776236502	-1.1556902496451045	-3.808255754058774
523190.791259923	-4.292817153168566	4.621246678949282	0.04415384369240555	-0.32438309485993966	-3.984901697393149
1964288.5094408656	-4.9356867770344675	3.747161616523553	-0.898945787954258	-3.6688638649258047	-4.398294665122213
457533.9929289291	-4.685595493709444	4.528029493711241	0.342253664067991	-1.2132638985495312	-3.417097536509944
1267131.8745566213	1.612678248924398	-2.7367726167906405	0.5041691875480603	2.947545124206349	-2.3823631138578323
382167.9180887682	0.9437921183666511	-1.9169422390349873	3.350766505998153	3.0889448272233726	-2.8940834134759403
6488876.661932866	4.36007147804884	-3.490751248885694	4.497393897582702	2.5974644783382774	-1.0542312288051754
907571.6366696653	0.9995733177734516	-3.3208182812209355	0.5397631417467065	3.373637033333117	-2.4792487396041296
1903585.7517468205	0.5849633112414865	-3.4314032964327312	-0.47450304935659826	1.9568593573559059	-2.177739573503741
6006003.232293565	3.6293025612216407	-3.712553781150366	0.11988368531496085	4.98122624058622	-1.1710951912922845
2331026.700885921	1.8958813021640029	-4.535325076488496	-1.3608577860721034	4.0760056357047425	-4.823784402942914
312388.053298455	3.528355341207228	-0.8966424800057524	0.4807734147546696	2.254416823940274	-4.032888066470418
2665853.383696244	-0.7669349834109682	-0.046977318037918714	-4.815507597044528	-3.0292210667083648	-2.247023967862017
27336136.018861655	0.24848713931917008	-3.3085898060164904	-4.215461093838751	-0.971337472875796	1.8089082059832076
1759341.8615754102	-0.5740992222408037	0.5004501633107354	-3.915603857475455	-4.180351378234949	-4.202136825265249
3783670.660078305	1.5002155317422756	-3.681775021508921	-4.93661269908594	-3.94337628727412	-1.7067493158071048
12688122.204676796	3.6413441364689954	-1.5067969689025302	-4.848078383200076	-2.1522939530168834	0.09366759247147094
2583621.4032584154	1.1607304166689068	-1.6545008754564858	-4.959524815563653	-2.1071952545179964	-2.176190160344756
3459915.610406535	0.32992829540189933	-0.5618655633802527	-2.892540358040408	-1.8859894202091652	-1.6453926239940289
2556179.5911908112	-0.6717737303156788	0.8965109804042548	-4.623993159589654	-0.8195832361310305	-4.802286256312145
2733940.576522559	0.655093959590149	-3.564846651769394	2.1884737446606906	-4.948200638410541	-2.4198351943172103
1825314.4041019478	3.0552387901200557	-2.1182042462679505	4.658676982130673	-4.970315570106157	-3.834239220584301
22629231.842291173	-0.3348275686270863	-4.040531470151668	4.856050810680054	-4.197789372225117	1.1845319594000938
1361709.6400224129	-0.1617050543583729	-4.238794900773128	2.542199384012366	-0.6595032170092239	-4.456227221774016
5865903.708883416	-0.26896324711059805	-0.8334837208623678	1.7288154481618458	-3.5513526592115086	-1.3229625719118794
3087439.34592041	4.319633777400128	-0.5183450941423633	2.1469424253366	-0.41088829200706556	-4.992331961422259
1820124.6812581536	0.1989931055521652	-4.905280080848906	1.5833910903867345	-4.797283024104892	-3.984777034666202
2569956.8066081163	0.049347976978678876	-3.6063530822704517	2.798703066471444	-2.592269806818109	-4.677064302575295
564606.3954735808	2.102143121297942	-4.9828703189883505	-3.8665290994116317	2.449045079923204	-4.25330491008565
2994946.3696024637	4.507040189785856	-3.196391362404417	-1.3992623623129905	4.890137270096108	-4.99040686549115
44263.44361034177	2.520596537886007	-2.6542978845097442	-3.6210180938053282	1.4857943567129397	-3.4239593086970057
230104.71769105364	1.931052227179249	-4.315191595482626	-3.6641898077565447	3.099846002705905	-3.905469163905396
143315.09862013723	4.568376796691717	-2.6983356356239927	-4.959719443118136	0.5397929507939261	-3.435692442260947
2780066.869012024	2.286696159623963	-4.235365909135265	-3.252514489849034	2.0554802657580655	-4.9793409721106645
2014566.997986848	4.89097687701231	-3.1592746063675534	-1.9398927760743963	2.302012804570596	-4.750636618816748
135010.07506441866	4.540236928439445	-3.86353562285702	-3.6449328361510274	3.97031724603613	-3.190321814608653
2004712.656774171	-1.8093801831863114	2.891601367442793	2.255374774290749	0.7366000757786502	-2.187424238889709
986924.7104598699	-4.932462355874205	3.6688238295231606	-0.5027255522034555	-2.656853504976843	-3.009234493822601
1735957.769143595	-4.995210376838206	3.415354700888694	0.24604445970703204	-0.20079427303908137	-4.606079755693696
1183901.3663682363	-3.663188343987624	2.0956159550615787	-0.5591943672424604	-0.7493494793305654	-4.3888394895985865
571360.421682521	-3.4694283963352124	2.6712741597670284	-1.9919235592310183	-0.21074535398913918	-4.0786573829173385
655515.8182098778	-3.916561635222358	3.361886234535192	-0.03269853290976529	-1.9674282841547972	-3.3534860114166474
761780.520080005	-4.958042357999703	3.2014664257158776	-1.7796361572042585	-1.5557406126143765	-3.9143586366553054
1965611.5426105391	-4.777144425793958	4.730336961121688	-0.5932870663031904	-1.160347601138804	-2.315301852632331
1686663.0681655658	3.784009204513159	-3.4776376519433954	4.706677467598453	2.073321088862679	-4.64430514865232
1443744.0073660165	2.510599317680861	-0.7122876728236828	2.140847512654808	3.686218155939891	-4.570141891955233
1510204.601324697	1.153365758076962	-2.70202615220815	1.8538629698817086	3.5394021109835943	-2.3296268928868056
9469773.640188431	0.12282330612812009	-0.021222641743420034	1.3851955229170538	0.4306734495833018	-0.31609079012888586
1811645.455364633	4.920536328456377	-0.8484537405030014	2.0588816576563778	2.4229296544484638	-4.689930706957538
352872.91310154577	1.6309022990367241	-0.44002030769175615	1.1704564372647837	4.38366409162209	-3.9592049249688355
19006.94635873541	2.8917401345446527	-0.5586712793489288	0.882828578060772	2.1481762114116836	-3.535275362235061
2782095.202999856	1.1601207692511788	-3.404929945333766	0.3776264889524169	4.84169856821265	-4.923903519072905
1614172.3764455968	4.457987659658961	0.4469884187609241	-4.858457806323864	-4.7092704287588525	-3.7655096069826577
2239965.9767287625	-2.082926432622515	-1.3094839489994856	-4.625760258820206	-1.7635296042116881	-4.644469508821336
1490954.1840628984	0.4442808055389936	-0.42248294567076705	-4.988965574183358	-4.661138639638497	-3.3952159259628534
8584348.017837934	-3.1145616229662147	0.7171325446854477	-4.579668173336762	-3.860774137243204	-0.8220322750686311
1808761.0181005627	-1.230567867699413	0.9302650500255413	-4.912231201594546	-4.994479179497933	-3.0227013543148193
4969741.037933896	-0.3346994449170968	0.5402588917845391	-4.513605020173502	-3.1679570151488847	-1.438096929384045
3271964.7998085716	0.540425168331677	1.4615094521364498	-4.0299726385158925	-2.2959768484776144	-4.907260817469896
1301455.7548450215	-0.14192027292601275	0.009846518261631632	-4.066800854238307	-3.611004010954826	-3.9093638695777155
6403625.98238074	-0.13060416334978953	-4.668840228445982	3.577107311877509	0.3667647119690809	-1.0963735745390162
3862556.274314477	0.07247060895459395	-4.609729879980816	3.5085866733331152	-4.040734407865585	-4.9301203146074615
1362349.210793624	0.6801300486472285	-2.0875571704127154	4.418161923782948	-4.2209845511647215	-3.2595680351887486
3705504.2220000606	-1.2841844255270418	-4.878723261481305	1.548575329157323	-2.8681617594535496	-4.998949545574182
1724747.0870603346	1.1735480056605812	-3.4436871696825797	0.8653651672684521	-2.861928891273286	-2.4894857936301866
896340.9142198531	0.7777393988671113	-4.2492450227740965	3.3681260378004914	-0.9044610582094936	-2.739984822033069
977508.7227149084	1.9159881472772307	-3.686894342174587	2.403903482491964	-3.1308714055509137	-3.5943259113060133
3563437.139809068	-0.23001116801067234	-1.644936806777915	3.4748451218297087	-2.3239821586384473	-4.992175412729118
2419359.1668513347	4.979028838961127	-4.019511684131379	-2.870231035810682	2.9373390494091987	-4.86785309877532
2529626.1799885845	4.779701385414312	-3.5128532761841704	-4.998431055046038	3.4777951717981725	-4.892785073829189
2784123.745933691	4.72792204513035	-3.055800828413351	-4.432088516924642	2.9154464944057628	-4.980547541402024
65433.8518995977	4.3617996801193915	-3.74944433399689	-3.1324321016192975	3.8907375229852716	-3.4323938532404394
295210.74082681374	3.252593990993507	-3.9608803506081642	-2.374395162791508	-0.22803635424534718	-3.697904471150639
1236793.473302783	2.3842510078217707	-4.733392002600461	-3.0380778493723817	1.8260040869660328	-4.519803261276708
488465.12497708004	0.7947079143662794	-3.9548391129831333	-2.3084671671608987	1.0635345210668639	-4.141034169505448
246137.04237738042	-1.3314884561306735	-4.997180244888537	-3.8797378996478527	3.308261912944873	-2.9652299357084617
397968.55048447376	-3.6658724349038323	2.571906037800588	-2.067967221647298	-0.5643465365770759	-3.7576915686939496
569250.2710309563	-3.298634085300275	2.814886538041965	-0.4412166634054472	-1.4653906107938786	-3.6721909362681218
